-262.31616,145.68358,-6.806086,24.841206,-5.794427,13.572548,-5.855277,3.985452,-10.25169,3.7667096,-6.681041,0.6378377,-9.673867,3.6961577,-4.5640044,2.718358,0.6923962,8.240653,1.2992811,-0.34765834,-4.585823,0.05891842,0.49934834,-1.8183347,-4.4156003,0.90430385,-1.8039707,-4.462275,-3.8268456,-1.380173,-1.0198345,-3.1727095,-5.245118,-7.309698,-7.007894,-5.2299976,0.08214548,-3.0883985,-4.19337,-2.3596895,-1.8829894,-7.32526,-2.383889,-2.570913,-3.4121125,-2.0282452,-1.4800429,-3.2716389,-2.29554,3.978368,0.5417071,-8.1451,-8.968657,-5.1297483,-2.0471573,-1.2835082,-1.0422382,-1.867907,4.117726,-1.8296813,-3.1144161,0.5381611,-2.1707318,-0.34204975
22.720436,107.9482,-30.616703,40.75174,-6.9319963,16.479616,-8.925512,19.053534,-10.243895,14.297317,-5.390743,11.150277,-8.913128,8.695339,-9.592252,5.552963,-11.577246,6.2649274,-6.0275083,1.9813685,-11.675849,2.3095329,-8.340773,0.91699827,-9.575703,-0.06784556,-7.2138195,0.6082554,-5.5944676,-2.9093013,-6.566819,-0.673682,-4.754365,-0.4978659,-2.0908988,-1.1091067,-2.715618,-0.08471521,-0.33853945,-0.013275501,-2.8050337,-1.2836834,-3.6910555,-0.3068458,-2.2562504,-3.4339092,0.8751072,-0.0059654657,-4.331785,-3.0202117,-0.07688234,2.3164809,-0.79008824,-1.9466665,-1.9693941,-2.149021,-1.7310519,-0.8831924,-0.86715865,-0.95759255,-1.2400961,-1.5457029,-0.446341,-1.9071095
-267.74063,139.96368,31.134499,44.6233,24.968243,19.152525,4.1661434,1.5393912,-11.138692,-4.208504,-14.33542,-4.1709695,-9.300384,-6.096643,-8.361963,-7.77074,-8.195088,-2.8277113,-6.3649993,-4.633124,-1.9104817,-4.06506,-10.148207,-5.555171,-1.8923459,-2.7638826,-4.453547,-6.2064104,-3.8828275,-2.7744322,-0.63446194,1.225095,3.994202,-0.77483684,0.60285926,-0.27818224,-0.116269216,-0.39822748,1.2273772,-0.7168741,-1.3365536,-2.6027765,-3.4078233,-3.2909603,0.86916125,-0.5708927,-3.925013,-5.091254,-2.0222952,2.2287338,-2.4901197,-7.808266,-5.24871,-1.273602,-0.4557274,0.6282503,-0.14890632,-0.16634038,-0.9383559,1.9052163,0.6689203,-1.7053365,0.36128274,2.090106
-80.01843,159.08487,-8.637597,31.01884,-3.1020482,21.976618,-9.626339,18.42764,-0.48402646,9.3895645,-0.92259514,6.3954244,-6.788496,4.632115,-7.650793,6.31904,-7.661878,1.3368067,-2.4268236,1.3360081,-0.7499817,-3.9398124,-4.8004236,-0.6508494,-3.477828,2.7546337,-4.9512625,-1.0015435,-1.7815355,1.0910828,4.4626575,0.66831857,-0.7744407,-0.8774903,-2.8725052,0.46639746,-1.5281743,-0.5124331,2.9698129,-2.2339091,5.08061,-0.12611061,2.9429233,0.092131525,-4.65196,-0.83032566,-4.726182,-1.6845903,0.7181179,-1.1429489,1.6578964,-2.412873,0.13871413,1.6738645,-0.06842457,3.0828483,-0.47418502,-3.191786,0.6649034,-1.4827241,5.799965,2.7496533,4.149644,3.1151989
-5.405501,91.07866,15.19011,46.88918,-17.913141,18.967031,-5.0379333,20.553064,-11.428623,19.50864,-10.063385,10.668801,-11.711649,7.3587,-12.717889,2.3351119,-13.350849,0.42500725,-12.144154,-0.012529083,-10.766533,1.9548614,-7.0627313,1.7936207,-4.3886476,0.07112986,-5.171876,2.5341377,-4.467818,0.18793853,-1.8885903,-0.017889071,-4.4475875,1.2932748,0.678382,0.29796425,0.70422405,0.7846592,-0.6772083,0.58569163,-2.0155287,1.444048,-4.7446427,-0.62193406,-1.1893592,-2.5442343,-2.1472943,-2.0988507,-3.1575637,-2.9154544,-0.6923455,-3.855159,-0.22996111,-0.45505494,-0.35733914,0.2623907,0.22238152,-1.953983,-0.99358076,-2.3812718,0.31957528,-1.2544751,-0.3443598,-1.0412595
17.804377,72.67685,-51.205734,44.90681,-27.528505,4.061941,-21.041319,2.058592,-18.847933,4.145683,-20.032915,4.433025,-14.702253,5.3246665,-19.250938,5.3686423,-12.080299,6.181979,-9.33361,4.06035,-9.60777,1.727272,-11.409383,-1.1445572,-10.730168,-2.8316984,-6.041118,1.3282418,-4.5184546,-1.5458615,-10.205847,-2.692915,-6.1450295,3.032278,-0.10181231,1.4949877,0.07536423,-1.7120707,-4.8675656,-2.499302,-1.7431102,-0.5350204,-1.1219884,-1.9698113,-3.4653041,-1.0514548,-0.31399453,0.3668167,-0.44328836,-1.8828189,1.6467665,4.4073043,3.945758,3.5926714,1.0997722,-0.94391423,-1.0145807,-0.67246133,-2.0767312,-1.3342979,0.43108946,-0.42964858,-2.493908,-2.2803915
29.486492,107.7326,-38.593098,44.07771,-9.933092,9.03268,-13.033691,14.994029,-20.034164,15.357342,-13.851052,14.155839,-11.643727,2.468701,-10.439676,7.9160037,-15.183219,-0.5720113,-9.429955,2.9209397,-7.8040667,1.7027893,-9.28952,-1.9510686,-6.8155565,1.2437403,-2.4977338,1.6491505,0.30030313,2.3410013,-3.1596515,0.5266113,-2.6994152,-0.51611024,0.40546098,2.1272194,-2.1345458,-0.54745173,-3.199191,-0.39230934,3.7707717,2.782532,-3.5143101,-5.164871,-2.1627007,-2.4915297,-6.036589,-2.4189093,0.67458546,-2.757767,-5.1145563,-0.034984805,4.467562,1.6314958,-0.04974927,-1.3391507,0.22905289,-3.010051,-4.0049167,-1.935663,2.7536528,-0.7194659,-2.1607518,-2.7738495
-10.430839,74.65672,-24.054216,34.635128,-4.670028,19.474218,-8.611493,16.272278,-7.8196597,16.187872,-7.1942463,15.166678,-8.147592,9.040626,-9.837798,8.641406,-8.928107,7.9419665,-7.274377,4.716348,-10.173743,3.4885328,-6.7918444,6.793409,-5.376586,4.074267,-6.5253606,2.1476452,-7.6778536,3.6583285,-3.976691,1.6998904,-8.46783,-0.47196046,-2.7278802,3.4017713,-2.4521842,2.4675431,-2.0819705,0.603036,-3.6525428,-0.71352196,-4.6672783,-1.7913076,-2.6835814,2.5346143,0.5293989,3.3911786,0.64908236,-2.6935353,-6.7444263,-3.059214,-1.4098513,0.7325426,-1.5558609,-1.2914534,-3.1970537,-1.9048922,-3.1857584,-0.43661776,0.7596629,2.31133,1.0159229,0.802113
-158.80295,146.52327,9.790033,43.464153,5.7035217,20.238989,-7.8982744,4.171745,-14.817214,2.9354599,-13.713765,1.2999765,-11.180448,-4.187931,-9.692695,-2.2374709,-10.05274,-4.0481,-10.189962,-3.1376934,-6.7757435,-1.5971291,-4.8066525,-3.3025298,-6.8890147,-3.6660028,0.04798478,-0.091424294,2.1317365,-4.074991,-3.2947557,-3.7898548,-0.5662317,-0.23396587,1.4111575,-1.8740525,-4.8674,-6.3761497,-6.262464,-5.6325736,-0.3632518,0.11700571,-2.2399049,-5.00936,-3.021342,-3.5003428,-6.1543303,-7.4576535,-1.7636181,3.838303,0.68508714,-6.075459,-4.5401993,-1.2590817,0.027376864,0.5162311,0.74144447,-2.2758508,-3.9579277,-3.2048163,-2.0940008,-3.1571217,-2.2363398,0.8546304
-158.14925,188.63281,-29.561728,11.832626,14.499411,-7.2679057,-12.417942,-1.2268013,-13.563654,-4.7638493,-9.818231,-3.7212288,-7.730664,-6.6096816,-14.411342,-11.973064,-13.926151,-7.0970473,-7.0031376,-3.4050808,-7.339513,-3.28593,-2.507651,-1.5891117,-5.3894176,-0.5399366,-1.2820823,-1.0933838,-2.8474014,0.26823786,-2.8826694,-5.120204,-1.8334496,-1.1977321,-3.8921764,-3.7411296,-2.6542091,-2.955146,-0.5432153,-2.5020118,-6.5284457,-4.638375,-1.9975392,-1.9477584,-0.046945333,-0.08052921,1.4219577,1.9394267,-0.20130017,-2.2527287,1.1528015,1.7611319,-0.9649354,-0.932699,-0.33899614,-0.114792734,-1.9771225,-1.0664549,-1.0582572,-2.4132571,-2.2713792,0.105319776,0.55762005,-0.3144457
-46.659073,126.445244,-17.403765,42.0634,-2.4478784,22.703068,-1.8479301,13.586016,-4.738526,10.4055,-9.767229,7.257401,-10.410976,5.5998096,-10.167028,5.7161465,-9.101768,5.2887464,-12.116373,5.872819,-8.446502,1.6570662,-5.0022492,1.7096252,-6.376526,4.0607214,-0.45198682,1.4340426,-3.6633253,0.29143453,-3.5939674,-0.44946012,-3.4599972,-2.3919241,1.5275358,0.7714294,-0.64961976,-1.1523815,1.6072215,-1.7683284,-1.893117,-2.5643203,-0.10008834,0.64498544,-1.0381329,-1.5384918,-1.3589555,-0.5973306,-2.34869,-1.2970676,-1.989091,-1.5768397,-0.9190586,-1.9592336,1.6314323,-1.8913255,-1.2992404,-3.6617267,-0.30619416,-0.450582,-0.5707204,-0.91271913,-0.8670145,-1.7786164
48.500042,77.46291,-26.807909,45.21236,-21.064837,21.460934,-13.581513,9.700999,-12.947495,7.0974603,-9.960905,11.50429,-15.225033,11.265421,-13.985268,7.133788,-9.729793,3.1551607,-7.4608083,3.465309,-8.65019,8.307433,-11.368008,1.6546094,-5.9311657,1.460743,-2.2976885,0.76527995,-7.67476,4.959755,-3.682359,2.4016426,-2.3117878,0.631725,-2.2797086,0.02648888,-4.2080946,-0.3260439,-1.8880781,2.5511315,0.25330693,3.6088138,-0.0383042,1.2146647,-0.67591095,-0.7951446,-1.547097,-0.80928683,-2.6379883,-0.26681167,-0.7971169,-0.5815725,-1.3695712,-0.39080012,-1.810297,-0.20194964,0.22236143,0.33616132,-0.52464664,0.69766814,1.1627417,-0.6355302,0.55103874,0.6288866
-130.32678,146.7828,-19.41598,33.100964,-15.190573,4.126047,-16.975916,-7.8691435,-26.519638,-11.269171,-13.687536,-12.283684,-7.574326,-10.340237,-10.925219,-2.6395664,-7.3820887,-4.503346,0.8098411,12.161868,22.65435,21.178667,11.909393,-5.2320476,-14.507533,-12.674796,0.63407785,2.0964732,-7.525571,-16.389288,-9.609765,0.66435343,2.817326,-6.89988,-13.461748,-9.267705,3.8592072,-0.41234362,-7.5912523,-1.3500426,13.777843,12.265796,-2.2754972,2.3061821,6.3341527,0.64976007,-6.760613,2.6099725,10.29769,-2.8340428,-8.720829,-2.7177713,2.2947366,-2.1166403,-2.9163818,-0.5682708,-6.8728366,-3.8036723,4.6569257,4.6052356,-1.2964475,0.98562694,4.916757,2.1983643
-60.63694,98.62887,-29.105309,37.71703,15.55447,21.635313,-12.268561,7.1799884,-17.730312,0.44127008,-19.382208,-7.2611785,-17.857159,-6.6147003,-12.593007,-6.4996567,-18.850105,-2.6951282,-9.999992,-1.3261652,-14.323858,-0.4134828,-6.397946,-2.5344615,-6.9422255,-4.8051624,-10.141378,-2.1969204,-4.407788,-3.680877,-8.276221,2.802689,4.7452073,3.0277011,-3.3390234,-9.682317,-6.0135827,1.8436674,5.559577,-0.16042042,-2.7957907,-2.8203824,-6.596838,-6.1326127,-1.427421,-0.8090812,-1.3570627,-0.54465455,2.5540826,4.0417867,4.4835625,-0.20703682,-1.2115217,-1.6722188,-2.2573493,0.398378,-0.6856307,-0.19317724,-0.50766313,-3.1387093,-1.767928,0.82767427,1.4173127,1.2291847
34.2517,93.6411,-55.54766,19.541027,-11.616496,28.284084,-14.778365,15.712127,-13.652996,11.74498,-8.249239,11.963361,-13.897027,8.210609,-14.316059,6.6168437,-10.033626,6.9144626,-6.5345674,5.572673,-7.665866,-0.22058357,-6.0131917,3.6528223,-8.584209,-0.59951305,-5.756147,0.38806692,-5.9302692,1.8585159,-2.8649876,-0.5758847,-2.624456,1.8449856,-2.0146334,0.363792,-1.1799445,0.44002938,-2.2557702,-1.1527348,-3.0023186,0.1999432,-1.9167528,-1.6234977,-1.3192662,-2.6539235,-1.7845784,-2.2975502,-1.7664948,-1.7343391,-2.9788837,0.22630632,-0.06944143,-0.7536615,-0.2712391,-0.44173226,-1.1370862,0.03710606,-0.058165018,-0.022852639,-1.0925753,-0.5369272,-1.1613436,-1.3263731
-158.10397,98.69141,1.1572543,25.304749,9.456343,12.590783,-15.799228,25.529345,-6.148053,8.365105,-6.4205995,15.542291,-3.9449475,9.979933,-9.697169,-0.89592034,-13.775377,1.3515366,-6.0126224,5.131802,-1.8489488,9.981248,-1.9566661,-3.0292425,-7.6936145,1.9995494,-4.277495,-2.659265,-7.6103797,-1.1220828,-3.3956206,-0.27737415,-3.854499,-6.3248224,-2.8183985,-2.788095,0.008755401,-1.4386802,2.94743,4.871591,-2.0672429,-5.5900316,-6.6162157,-1.2188702,2.4064333,1.5556867,1.1723548,-0.61766857,-5.790812,0.15302356,7.639442,2.12404,-3.7124422,-4.105089,-5.24647,-1.3837975,8.165729,2.9730265,-3.3563485,-2.897074,4.2166743,1.0541474,-2.718906,-4.7600427
-105.485435,116.37186,-32.52834,47.90553,-3.5364826,17.231655,-9.00417,16.21595,-10.032657,12.404993,-7.1061645,7.016443,-13.847266,1.7195925,-11.7259655,4.4443655,-9.521026,3.8548193,-5.3923993,1.3339883,-9.866005,1.515218,-6.508444,-1.2543836,-7.6113524,-4.7255397,-5.097784,2.2205224,-1.8181328,-1.1985375,-1.663422,-1.777505,-2.0982492,-2.2272034,-1.0823287,-0.3752603,0.27194843,-2.827858,-1.7878522,-2.921861,-0.95312405,-1.9049436,-0.48911956,-2.1562397,-2.1154213,-3.4711566,-3.479522,-1.2895727,0.39330122,-1.7438631,-2.7318206,-3.4465632,0.5394351,1.0457882,0.5145631,-1.738719,-1.0106561,-4.1966343,-1.5937076,-1.6957511,0.593804,1.7884727,2.6334367,0.787338
-269.11395,124.56013,-9.766958,38.401867,1.9890985,20.418987,-4.638327,4.150818,-16.893887,1.5343032,-11.446891,0.67078274,-14.222523,-1.2253333,-9.498743,-0.47395986,2.1850133,4.65952,-9.866942,2.2383773,-2.6888688,-1.9166594,-1.9143163,2.185755,0.49840686,2.0765374,-1.8977616,4.795759,5.5359874,3.0378098,-3.825426,2.9151037,5.4667826,4.0709286,0.3437158,-3.0824127,-1.1460496,0.7250852,3.3723652,-2.6329026,3.272695,1.8773543,1.3609749,-0.021459602,2.647236,-1.0737998,-4.5263877,-3.2002347,4.7451,-2.9691882,-3.2473314,4.362948,2.3223412,1.8201393,2.4973059,-3.236246,-3.13434,-0.5529448,-1.1702911,-0.59789276,2.6870835,0.87794423,-0.3777439,2.5986226
-138.38153,139.62991,4.4037504,41.197327,-2.7328818,9.275596,-11.015116,4.157661,-9.541125,7.4620667,-9.483724,5.715192,-11.678945,-3.1101942,-7.5144377,0.9646927,-14.48794,-7.380731,-8.108761,0.5797827,-8.667749,-4.045133,-4.164795,-1.7707316,-5.475405,-5.1266565,-5.442844,1.323293,-2.256761,-4.717666,-11.058444,-10.378156,-5.3819695,-7.994314,-1.7359433,0.37111577,-4.2580814,-8.916746,-2.072783,-5.501852,-2.953021,2.7440488,2.3226354,0.71393716,-1.0386537,-0.70760006,-0.060490396,2.0600486,0.1689011,-2.3619757,-3.2203798,-0.036294628,5.865835,1.915442,3.3969696,-2.6459901,-7.1054893,-5.7853208,-2.823916,1.0345254,3.0526795,-0.7207647,1.2828022,2.4784782
-43.591602,120.63361,-28.045792,32.70291,-13.621318,17.041649,-12.699273,12.082411,-10.6674,6.8454685,-6.945429,9.812489,-8.815497,7.127616,-8.19893,1.0756335,-11.763166,2.3354461,-8.4463215,0.8858438,-4.6774206,1.8519695,-3.8583395,1.9295347,-3.2796962,-2.042898,-3.131805,0.99318314,-1.1281509,-1.1869824,-0.47480828,-2.4893403,-6.901998,-2.6632354,-2.1274219,0.56865466,2.1347313,0.023711355,-1.0549473,-1.3692596,0.5915828,-2.7762344,-0.11546481,-0.3592274,-1.3574843,-1.2583705,-0.42299953,0.688607,-1.5647596,-4.106192,-0.022787767,0.72745126,2.3843217,-1.2969772,-1.1324099,-0.20246205,-0.84978503,-1.5628448,1.6243752,0.557604,-0.18760727,-0.8523546,-1.8969095,-1.8467947
-196.30566,119.89803,-9.901859,34.025898,8.073894,16.712582,-16.51995,13.941817,-7.8461685,15.894412,-10.364757,6.0447865,-6.6815696,7.5127196,-6.247206,0.1834543,-12.332817,3.4267066,-2.7752755,-1.041914,-9.996675,1.488719,-3.2263238,-4.402176,-5.899709,0.798794,-2.4696498,1.4819987,-2.830828,-0.83095086,0.24351276,0.49655843,-1.2407205,-1.4419383,-3.858251,-1.7625717,0.40777442,-1.5487152,-0.6492641,-1.0837059,2.2679188,-0.79328156,-0.53911275,-1.9945915,-1.3337978,-4.5424294,-2.2893035,0.18264098,0.6107301,-3.5589857,-4.012569,-0.20682575,3.4121203,0.36477843,-1.0726342,-2.198002,-1.2641257,-2.9588215,-3.8229558,-0.69112116,3.9440398,3.6470006,0.10825026,-1.5586203
-109.02395,114.370575,-22.10926,45.08281,-5.614534,16.318619,-8.359998,12.974844,-9.264737,13.410301,-6.0429697,8.801646,-12.524348,1.4900563,-11.806356,2.4324644,-10.063822,3.5028658,-8.86141,1.7428076,-8.085653,1.6754489,-7.624228,-3.4496357,-9.399623,-5.044134,-4.136337,2.4778354,0.23791532,-1.0731188,-3.1170394,-3.955075,-3.3469512,-3.0294926,-1.7269496,-0.69420063,-0.54401946,-1.7337043,-1.578794,-2.963002,0.6306871,-1.1493127,-0.9106519,-3.1253936,-3.6498086,-3.6263647,-3.7629597,-3.439086,1.4091524,0.7918748,-4.566966,-4.443989,0.90048105,1.2479299,2.495366,-1.1775068,-0.081226885,-2.0384831,-1.8681391,-1.5718684,-0.13716342,1.1763282,3.0742197,0.20202528
25.649103,89.73431,-19.819752,39.55915,-9.207187,14.306259,-14.497551,13.574046,-14.160218,10.706449,-16.36868,7.9421573,-15.371862,3.7511754,-12.85407,6.011413,-15.283533,2.159051,-12.161866,0.21650225,-14.1159315,2.413857,-11.002293,0.7923525,-11.988407,-2.0110059,-5.6764727,2.8383875,-7.5112967,-1.0416514,-7.632687,1.1954547,-3.7315001,-0.9391148,-2.2308095,-0.53251004,-6.8844237,-1.7770393,-3.8410602,1.2296176,-0.4988518,0.029284725,-1.9594322,-3.868984,-4.1880293,-0.47971123,-4.0837064,-0.6835741,-0.21339671,-1.778199,-5.4565077,-4.22642,-1.540143,-0.4679783,-1.0080738,0.17957705,-2.524768,-0.9935663,-2.6617978,-1.3827598,0.060469743,-0.01719636,-0.3453245,0.032625347
-190.7912,142.06119,-5.865761,36.8391,-0.48443344,4.118559,-6.3274546,-1.0032516,-15.349798,9.258667,-5.8425236,-0.89216906,-4.7797804,-1.0164468,-8.435351,0.64477915,-9.051127,-0.7049349,-2.5259845,-0.92867404,-3.0640075,0.70313483,-9.014168,-1.414065,-3.991472,-5.9054427,1.2531462,2.1688342,-0.69110096,-0.052920364,-5.2045727,-3.5011353,1.3880776,1.8351655,0.5270411,-1.1171552,-3.0645194,-2.8714192,-3.65875,-3.7932127,0.90102804,0.46235678,-0.67665094,-2.9030604,-3.13007,-4.9926114,-2.902472,-1.5213972,-2.6596625,-8.452821,-6.292333,1.8803614,3.9509661,-0.12326799,-4.2109203,-3.9779043,-2.8064382,-3.7112012,-2.9879272,-2.080754,-0.25555107,-0.12354683,-1.8968781,-4.208597
-47.899582,111.231384,-37.20201,37.09377,-3.4383204,13.186215,-7.62815,16.55478,-11.790518,13.83723,-8.326613,6.095637,-10.2141905,0.6867219,-8.385024,5.8436766,-12.723858,2.0707395,-7.5525293,6.6714983,-2.6411183,0.39693603,-5.8836217,-1.0063496,-7.018957,-1.8325118,-3.448933,0.5384432,-0.88786364,0.28668115,-4.2993584,-1.2365962,-1.966185,-1.3968469,-0.75436956,-0.45601395,-2.3924706,-1.7960925,-3.2702923,-0.7790702,1.1569506,-1.6662743,1.6431425,1.2156696,1.6726542,-0.5938934,-0.5015827,-0.87998855,-1.2964985,-4.788632,-0.83285844,-0.37514263,-0.8333522,0.6122184,2.1475017,-1.5406841,-0.9200793,-0.7371299,-1.4884259,-2.688997,-0.80160135,0.030240875,-0.7483239,-0.72774893
-81.76482,123.89116,-21.211826,31.262852,-11.113242,7.531903,-12.527142,4.9788537,-12.657504,8.858304,-6.288254,-0.56247306,-11.407689,4.518463,-10.118,3.9191825,-9.373001,3.342368,-3.1060483,1.4037435,-9.913654,-4.1636434,-5.5433455,3.2123778,0.60188985,-3.177771,-6.074504,-0.91228557,-3.8494747,-2.9021971,-6.401921,-2.4829698,1.9504238,5.583869,1.3531612,-2.4157085,-4.3716345,-3.5271537,-1.0056825,-4.327634,-4.6599083,-4.731557,0.33090642,-0.6127253,-1.0983396,-1.00558,-3.177182,-6.749556,-4.5588617,2.588441,4.9759765,-4.6815577,-6.391947,-5.643224,-1.7132654,-1.4030347,0.39598116,-3.4818864,-6.097618,-6.4912796,-4.6830916,-4.3848414,-5.460058,-1.5288968
-296.8735,101.69275,-2.1732981,22.282692,-3.541603,6.0012803,-12.97685,-2.1718454,-15.504299,-3.5290842,-14.660793,-4.2906322,-22.86897,-10.54582,-9.96854,0.8219969,-2.253085,-0.32608885,-11.672922,-2.276439,-6.777731,-4.884789,-6.376833,0.06335667,-2.5688555,-0.35774615,-1.1815275,-1.217976,-5.3211565,2.9188144,9.59745,7.0884557,-0.23068793,-0.72461355,-2.1824327,-2.707664,-0.19998378,1.9660102,2.1366515,-4.03002,-4.3011203,-5.7294817,-3.0795367,-4.167421,0.06206311,-1.4690471,0.52572197,3.508446,9.684144,1.7113286,-4.432067,-3.6426795,1.0186008,2.1803427,0.6310984,-2.0731091,-5.15923,-2.7873874,-1.2568141,2.4912345,6.066848,7.405713,6.1638694,2.8856804
-138.63309,98.03626,-15.505287,48.13396,-12.225471,11.728376,-14.024731,5.2243752,-9.189099,13.962391,-17.162102,3.6194227,-14.520127,2.4188223,-9.412007,0.10826625,-15.578933,-0.79207915,-5.867616,-1.9409329,-15.503298,2.2464392,1.9200628,9.034813,-4.154637,-1.76691,-4.0015187,-7.893119,-12.584016,0.20313984,3.9871228,-2.1625988,-0.22852542,-0.50598896,-4.4188495,5.89643,-1.1199217,1.7843325,1.5022839,-6.715731,-3.1317115,-4.752762,-9.934747,-7.823766,-6.7318015,-3.2599275,-2.663,-2.4731994,-3.081848,-11.355596,-0.6460177,1.2500006,-4.031411,-7.440866,-3.7174602,-1.5994664,-1.4999923,-0.10932848,1.9891772,3.2247694,4.060268,-3.3592474,-0.8442918,-0.27237967
-135.29489,116.342735,-7.862411,47.56155,-6.5236397,17.14539,-6.3120937,12.183555,-5.1878505,12.811441,-8.933462,6.7904725,-11.998038,4.059407,-9.3378525,3.7976322,-5.7036285,5.1758947,-6.4924126,2.8788688,-9.67662,-3.7582943,-7.8990493,2.2192073,-6.78381,-0.91211694,0.485069,5.07343,-0.38953817,3.1242201,-0.5895571,-2.0305676,-2.7309284,0.0057977852,0.4380768,-1.2898631,-2.2215464,-3.2314732,-1.87606,2.3492577,2.2078702,-0.40937918,-0.77647454,-2.9290662,-0.8532523,-3.6946328,-2.5120447,-3.0829322,0.41883892,-3.2500167,-5.027528,-3.757166,1.856617,2.7021525,3.600822,1.4106418,1.6819016,-0.9402918,-2.5407503,-1.9574549,-0.6431797,0.42069325,0.5251158,-1.6555347
-111.83523,135.66052,-28.655483,46.72283,7.9247904,6.7913866,-5.1907077,13.648683,-10.014408,12.341646,-3.1683857,4.224229,-5.681518,-1.9329215,-9.014662,-1.9164416,-10.057311,4.562765,-9.867295,-3.1040664,-6.259763,0.048863433,-7.5174665,0.6780062,-3.5662615,-4.537273,-2.309681,-1.1826313,-1.9444934,2.6358829,-2.3466384,-2.008273,-1.0718971,-2.8986368,-1.8028284,1.0969912,-0.3589654,-0.6617839,1.2124822,0.678511,0.3072204,-4.088398,-3.089898,-1.8154603,-0.6770882,-1.4343714,1.6781204,-0.5767041,-1.5066184,-3.0275831,-2.2634695,-0.541801,1.0552825,-4.2308617,-3.1924713,-2.513582,-1.3060968,0.14807932,-0.7041353,-0.09352173,-0.12445354,-1.838744,-1.0173215,-0.67361856
-237.4268,99.55002,10.841562,39.264088,-2.5490952,21.985004,-4.0875216,0.71064335,-6.8379426,-1.9064145,-12.571678,-1.3796262,-10.120608,-6.8043222,-8.080161,-5.8963785,-18.247028,-6.6257505,-14.040778,-6.819861,-16.489376,-16.866743,-13.077498,-9.342874,-8.031545,1.9890772,-4.4678593,-1.3689314,0.0672278,-6.2515793,-6.0450706,1.2024019,-4.8429046,-1.9546783,-10.504398,-9.308216,-4.874103,2.0174809,3.460491,-4.2172728,-2.5269043,-2.9847705,2.5781655,0.4395864,-4.8592534,-4.0550013,-1.1955476,0.62163013,-3.2595184,-12.351916,0.44374856,6.4236875,3.4384682,3.5886583,-2.6797266,-4.748143,-1.4227915,-6.2280254,0.33694795,4.524806,1.4852384,8.164029,3.4794877,2.5003095
-158.24307,113.99243,-20.230282,47.093277,-12.203332,16.848677,-8.599381,13.886052,-10.7671385,9.218736,-8.424915,8.22755,-14.446581,1.7007446,-2.7067647,12.05828,-6.0007396,6.727487,-10.104581,3.8443573,-1.5015478,-6.293806,-12.301172,-1.0498859,-5.7776337,-6.168233,-7.777022,-4.4427958,-2.9321601,-0.6978621,-2.227663,-2.1184678,-2.8165467,3.1297035,8.693462,6.6897826,0.410596,-6.444086,-4.166142,-2.9129448,0.8573446,-3.7659838,-4.9084697,-8.728184,-6.2895446,-0.32327864,6.90254,4.606951,-8.084112,-14.811323,-9.663034,-1.0750958,-1.2486796,-5.6345634,-7.5156627,-7.6913934,0.17074974,0.054684643,0.7693784,-0.4236953,1.4803814,-0.019763235,-5.1165915,-9.373665
-123.080536,116.72887,-9.003858,41.744,-6.0946674,11.359436,-7.074753,8.162064,-5.767485,12.468069,-8.742654,7.4988813,-10.6889515,4.0267825,-8.69332,1.6736494,-6.7258725,2.158016,-7.5873885,2.4014535,-11.465164,-4.147962,-6.211567,3.1082947,-2.6375377,0.27819443,-0.6178091,3.2235806,-0.8811445,2.3311996,3.441056,2.2920399,-2.2778773,0.24994601,0.34541786,-2.376737,-1.1006771,-2.9548829,-1.0519139,0.8983406,0.41806623,-2.103202,-0.72377443,-1.5933437,-0.49219692,-3.988972,-0.78478974,0.23192659,1.7623096,-2.0998278,-2.5623186,-2.1814601,1.0344979,0.945805,-0.36101466,-1.6898735,-0.16904975,-2.6597497,-2.077842,0.07037208,0.46682373,-0.2008954,0.3579865,-1.578918
-274.7075,159.16989,-12.414866,8.103863,-3.8670416,10.7289095,0.9691067,-12.68955,-12.952104,-15.153984,-25.126415,-3.75604,-14.022418,-12.677291,-11.40044,5.03512,4.681631,0.35276362,-2.2884312,9.184084,8.5966,-0.8072839,3.7148237,3.5741136,3.405967,15.064367,13.15674,8.377282,0.5815969,-5.516293,-6.4928994,0.012496369,7.794403,-2.1618738,-3.1771274,1.9134191,2.0497375,4.086592,7.3100996,6.7301626,0.8388085,-7.6205144,-2.8557448,0.4450262,-6.6367836,-1.7694501,3.2576945,-3.8364856,-7.508823,5.0398426,17.0651,6.521439,-2.4438906,0.8553209,-0.00024144581,-2.5539038,3.3694162,6.0949497,2.749132,-3.6423867,-5.768173,-2.6076095,-1.7323705,-4.974892
